Country Name,Country Code,Indicator Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Africa Eastern and Southern,AFE,"Agriculture, forestry, and fishing, value added (% of GDP)",,,,,,,,,,,,,,,,,,,,,,14.2125163996774,13.6073110064633,12.4422570728032,13.7422874262615,15.8412765108533,16.2332871467942,16.1960570730635,17.0531659706454,17.1344133974489,17.3733439333021,18.9115050829793,12.4031818448774,12.7108758442243,12.1872807519733,11.8788936342052,12.355419174747,12.94633369444,13.1858534872899,12.2347646259615,12.4995736780891,12.4998474645034,12.7550338735034,10.9883569113068,9.83708706150515,9.76088731295034,10.0005620614351,10.9450277797119,12.1914821307912,12.5078465329155,10.9061337467252,10.1130289027178,10.839279796386,11.1693427354166,11.9650929912911,12.8562394206678,12.9927693028971,12.446983160879,11.9139864893255,12.6275737797666,14.6442681024484,13.4044384367582,13.8407446717648,14.2318015672532
Africa Eastern and Southern,AFE,"Agriculture, forestry, and fishing, value added (current US$)",,,,,,,,,,,,,,,,,,,,,,26316343512.3325,24276136538.0798,23120522280.9602,23375642198.9547,23666577153.4907,26076778416.5278,30816973152.9136,35380259244.001,37817787296.6294,44564766445.644,52289111792.8804,29925940079.3314,30518346436.5988,29684700027.248,32480836444.5753,33795902931.0799,37334336081.4872,35447988489.3253,32474649014.5967,35898981968.2137,32623630364.4508,34159898703.1615,39087384256.2004,43548409229.9447,50430704480.9668,58027336318.8922,72849962715.5483,86986481743.1194,89491806730.7596,92637753413.3477,95612534347.2094,103298180354.263,107493186802.716,117103353495.778,115484745574.742,107702626366.089,121109012643.245,120606000121.296,127503286223.709,136688395015.424,145538044079.149,164901839784.019,177253170743.684
Africa Western and Central,AFW,Agricultural land (% of land area),,32.9064671953379,32.9482392241046,32.993102918451,33.0307791452682,33.0779055731558,33.103534374316,33.1111832316743,33.2370149824575,33.2617727362163,33.1863758458998,33.2124096619938,33.2379273714487,33.2558090460704,33.2081597978373,33.2900283889283,33.3736542343502,33.3875604978233,33.445067313156,33.5418764329886,33.6625496087678,33.6529756416804,33.7319649604567,33.8223075290356,33.9203696640865,34.0363796156882,34.158098737754,34.1754883382085,34.3145327876645,34.3269284572475,34.6781584672632,34.8408623468623,35.1158124009207,35.3965606282709,35.7374076641263,36.2333871595374,36.460499592075,36.6307900147914,36.6780539102211,36.9311293332361,37.0524249318467,37.2350057264271,37.3791995936227,37.574218873331,37.5391256475395,38.2455234927226,38.2737508650442,38.4930103208347,38.6447171277657,38.802928592117,39.0095392768783,39.1357633614791,39.4490886800254,39.7458531602582,39.9207438164536,40.2124235942064,40.3000928388707,40.475866835143,40.8043266583976,40.9488697428069,41.1203255554806,41.3739993917601,41.4328200143868,
Africa Western and Central,AFW,Fertilizer consumption (kilograms per hectare of arable land),,0.501088261019914,0.526723893590315,0.67750497677505,0.649340737853988,0.787900321387619,1.00110605682951,1.2316431401684,1.10198800499285,1.12547505396613,1.42856483475906,1.50344891155731,1.82267108741157,1.91205038700865,2.53093968370725,3.14864926496298,3.56398318492067,4.25662434134042,3.77181622419323,4.38595156783608,4.80500132232376,5.91377754102484,5.50210637177462,6.52831903997091,6.94612656543672,6.18054434821619,6.21226683566628,5.86620768003963,6.92306963614573,7.32947123602156,7.67893870117366,7.86870186028521,8.07423760989163,8.38128267076124,6.56220948192707,5.28111550683644,5.29738970175076,5.75024112441309,5.89931572485657,6.0710779838335,5.76346366306823,5.90097602739161,5.8811901389309,6.37269075558931,6.20149943960879,6.54396773953399,8.43817546613716,5.54814801701879,6.00661943226431,6.10004667609693,9.5961524351052,6.48765767103996,8.75539848309452,8.97522184611498,8.94271052751245,9.63581474228542,11.7243547432337,15.0208273647062,14.3282105934495,14.0418739597185,16.7224075289065,13.1041491955576,10.4479124525719,
Africa Western and Central,AFW,Forest area (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7769081273257,22.6587456692513,22.5405832111769,22.4224207531025,22.3042582950282,22.1860958369538,22.0679333788794,21.9497709208051,21.8316084627307,21.7134460046563,21.5952835465819,21.5031563447265,21.411029142871,21.3189019410156,21.2267747391601,21.1346475373047,21.0425203354492,20.9503931335938,20.8582659317383,20.7661387298829,20.6740115280274,20.586055376098,20.4980992241686,20.4101430722392,20.3221869203098,20.2342307683804,20.1526101563381,20.0713271823989,19.9860995956125,19.9012301104615,19.8167839774834,19.7320365324224,19.6474877713602,
Africa Western and Central,AFW,Permanent cropland (% of land area),,0.867767487824128,0.8825679980722,0.888743038805825,0.899889903145719,0.908990911482571,0.906542804020967,0.869976057250364,0.874657052720476,0.888581983467786,0.898963365161199,0.908858485748205,0.916026719489575,0.942862053947459,0.963868837454041,0.986494586425936,1.0048966479397,1.04080211988353,1.05817972579479,1.08523256148171,1.09944725606858,1.11754917762758,1.13724565487995,1.14266796229844,1.17858835832841,1.23740362909556,1.26362734888534,1.27186013809754,1.31717795480323,1.28448845760122,1.33714494493565,1.32097729549027,1.32266261173719,1.44222399837272,1.40365960702117,1.5243390840812,1.5310009750403,1.53829973755718,1.56573006418463,1.61374114780594,1.66992631923394,1.63166012217852,1.66598907999089,1.68766331924942,1.76916739076122,1.82633317414308,1.83757599676313,1.89374231962307,1.93214809557606,1.98231532272507,1.98733234723816,2.03438556984583,2.14236582141065,2.14613386573629,2.21895959220764,2.35442995518352,2.30185682163396,2.38284762618591,2.56791015257943,2.63980117564303,2.76716261854989,2.92194789765341,2.94444331070435,
Africa Western and Central,AFW,"Agriculture, forestry, and fishing, value added (% of GDP)",,,,,,,,,,,,,,,,,,,,,,15.4569634333186,16.3464279964082,17.166074497174,18.5596191707028,18.1004222378989,22.5294230991014,24.5724984148422,26.1468777483464,25.384332784414,24.2588979919814,24.269620585585,24.1505636207276,24.0692399234218,25.1403205512779,25.55892434304,25.5713374243679,26.4020615800233,27.0518583459445,23.7020396289571,20.8110745238113,22.7669460218311,29.6363627204216,27.5147409935153,23.8332140342479,23.2290542611762,22.3539062121965,22.137519479432,22.6814644472709,23.7006055527405,22.1316483154515,20.5539867434108,20.3790798156056,19.5292686332717,19.1550125164734,20.1708131496129,20.4519248258547,20.3095620048709,20.3692612830041,20.5497114799083,22.2460073462302,21.5151777514013,21.7902024230433,21.2095995991567
Africa Western and Central,AFW,"Agriculture, forestry, and fishing, value added (current US$)",,,,,,,,,,,,,,,,,,,,,,33527842973.9556,32025644332.2479,25958982204.2012,24353594677.9255,24942909602.5444,24610466272.6213,27593631594.5001,29082428207.4553,26383046732.0864,30011003135.3844,31536402172.1919,30091440763.5824,31225651760.5652,33883328180.7771,52952204232.0939,67150555636.9698,72801638761.3883,80114735309.8169,33056843585.351,29580877079.6388,34163733852.9444,53164690467.7591,57163246471.5668,61229379705.902,72783022426.8321,88999765276.4847,103356467465.951,129130492572.009,120853589899.754,132823677987.676,140566275403.355,150792571764.498,163447745988.583,171900092235.575,155671662243.095,142010185663.873,139699159098.96,156944137308.472,169840030160.213,175699333427.418,182731077306.055,192619704551.753,169487172426.116
Albania,ALB,Agricultural land (% of land area),,44.963503649635,44.963503649635,45.0,44.8905109489051,45.1459854014599,45.2554744525547,45.4014598540146,45.2554744525547,45.0729927007299,44.8905109489051,43.7956204379562,42.8467153284672,41.8248175182482,40.9489051094891,39.4160583941606,39.2335766423358,40.4744525547445,40.6569343065693,40.7664233576642,40.8029197080292,40.7299270072993,40.6569343065693,40.5109489051095,40.6204379562044,40.5839416058394,40.5474452554745,40.5474452554745,40.7664233576642,40.5109489051095,40.9124087591241,41.1313868613139,41.1313868613139,41.0948905109489,41.0948905109489,41.1313868613139,41.2773722627737,41.4233576642336,41.5693430656934,41.7883211678832,41.7518248175182,41.5693430656934,41.6058394160584,40.9124087591241,40.9489051094891,39.3065693430657,40.8759124087591,40.8394160583942,43.1021897810219,43.8430656934307,43.8430656934307,43.8321167883212,43.8430656934307,43.3321167883212,42.857299270073,42.8576642335766,43.1277372262774,42.8569708029197,42.8496715328467,42.8467153284672,42.538503649635,41.471897810219,41.4452554744526,
Albania,ALB,Fertilizer consumption (kilograms per hectare of arable land),,14.587962962963,11.9266055045872,12.0454545454545,14.4469525959368,17.3913043478261,20.0,31.7622950819672,74.0,70.5882352941177,84.6449136276392,101.509433962264,102.962962962963,106.021897810219,114.721723518851,111.01243339254,125.217391304348,135.689655172414,171.355060034305,168.267581475129,160.17094017094,138.43537414966,179.966044142615,174.363327674024,159.592529711375,159.762308998302,163.497453310696,161.016949152542,163.559322033898,182.989690721649,176.165803108808,54.1522491349481,40.6574394463668,31.0051993067591,25.5979202772964,19.0641247833622,11.265164644714,8.99653979238754,43.3275563258232,18.370883882149,32.3529411764706,32.3529411764706,97.5847750865052,99.3195674740484,101.307335640138,112.37531598513,85.8024657534247,88.4199653979239,77.309737704918,90.3783579638752,85.02392971246,97.4342765273312,93.0615570990147,88.1710905849943,88.3858024691358,107.831246951715,126.138481379977,99.8085947712418,66.5850762088899,94.4393278688525,101.428185456971,,38.4078414980772,
Albania,ALB,Forest area (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7883211678832,28.7171532846715,28.6459854014599,28.5748175182482,28.5036496350365,28.4324817518248,28.3613138686131,28.2901459854015,28.2189781021898,28.1478102189781,28.0766423357664,28.1232481751825,28.1698540145985,28.2164598540146,28.2630656934307,28.3096715328467,28.3562773722628,28.4028832116788,28.4494890510949,28.4960948905109,28.542700729927,28.5946532846715,28.6466058394161,28.6985583941606,28.7505109489051,28.8024635036496,28.8021897810219,28.7920620437956,28.7919708029197,28.7919708029197,28.7919708029197,28.7919708029197,28.7919708029197,
Albania,ALB,Permanent cropland (% of land area),,1.71532846715328,1.86131386861314,2.00729927007299,2.11678832116788,2.26277372262774,2.37226277372263,2.48175182481752,2.55474452554745,2.73722627737226,2.84671532846715,2.91970802919708,3.06569343065693,3.21167883211679,3.46715328467153,3.61313868613139,4.01459854014599,4.08759124087591,4.16058394160584,4.16058394160584,4.27007299270073,4.30656934306569,4.37956204379562,4.41605839416058,4.52554744525547,4.52554744525547,4.52554744525547,4.52554744525547,4.52554744525547,4.56204379562044,4.56204379562044,4.56204379562044,4.56204379562044,4.56204379562044,4.56204379562044,4.56204379562044,4.56204379562044,4.45255474452555,4.45255474452555,4.45255474452555,4.41605839416058,4.41605839416058,4.41605839416058,4.41605839416058,4.41605839416058,4.41605839416058,4.41605839416058,4.37956204379562,3.17518248175182,3.17518248175182,2.55474452554745,2.7007299270073,2.80656934306569,2.89051094890511,2.93430656934307,2.95620437956204,3.03649635036496,3.07299270072993,3.08956204379562,3.13868613138686,3.21003649635036,3.19817518248175,3.21897810218978,
Albania,ALB,"Agriculture, forestry, and fishing, value added (% of GDP)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.410863772173,31.5434438797069,28.7856504386147,25.9187455195517,24.5154120419235,22.7161641958722,22.0251140879353,21.9782570845961,20.537486307981,18.8453087247237,17.7083536239523,17.1536195739533,16.8370538440754,16.7943836018798,17.9558663972347,18.2267896025292,18.7668018946422,19.5651578123229,19.9901813581977,19.7802144171366,19.8499944651163,19.0221266422351,17.9155539877413,18.1604049243108,18.8061378645762,17.7932042707089,16.9844794042968,16.2225675343538
Albania,ALB,"Agriculture, forestry, and fishing, value added (current US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165016858.50007,712413087.93456,732872453.029902,832541636.495293,853223432.031554,890950856.188222,957666990.964761,1233309073.68723,1475553858.65087,1517438816.16642,1575348420.47282,1831547685.93859,2168840322.55519,2022750081.80832,2141583008.42955,2349571760.808,2312038877.18616,2499688485.28919,2644330678.80167,2252343961.11954,2354447509.91804,2476628808.46887,2755324397.70104,2830318199.68083,2866329744.13254,3208472473.72488,3229979650.24702,3819957150.42907
Algeria,DZA,Agricultural land (% of land area),,19.0915045303014,18.8517638365229,18.6880180036444,18.5427460596035,18.5440056429333,18.5440056429333,18.5792739761687,18.5591206428913,18.5591206428913,18.5645788373206,19.0755498081235,19.0600149470555,18.6015266149958,18.614962170514,18.3701831434162,18.4827059208814,18.4033521711018,18.4079706433112,18.3983138377825,18.4025124488819,16.4463795376489,16.4195084266125,16.4929841208528,16.6306985649147,16.3959962044556,16.2435866215456,16.2817939825506,16.2977487047285,16.2738166214616,16.2385482882263,16.2158757882892,16.3179020380058,16.316642454676,16.6432943982131,16.6470731482026,16.6416149537733,16.6642874537103,16.7213885646628,16.6815017592181,16.8032614811021,16.8402092587772,16.7335645368512,16.7548514951254,17.27518536868,17.3028962019364,17.2903003686381,17.3201105074441,17.344042590711,17.3738527295171,17.3713335628574,17.3772116183966,17.381490003107,17.3955322579291,17.3952656461243,17.4059228102468,17.3655321884285,17.3550108093197,17.3565679895505,17.347004145287,17.3351724641764,17.3306152936025,17.3445059727317,
Algeria,DZA,Fertilizer consumption (kilograms per hectare of arable land),,7.57107540173053,8.73015873015873,8.54838709677419,8.56164383561644,6.29598581331614,8.24626265873654,8.17806697349627,10.8921992631748,11.2305470880796,17.7656850192061,28.0564263322884,33.026113671275,28.8697788697789,26.1308068459658,17.9693206720234,23.4066553863508,20.425405561993,25.842571096924,24.8104002337131,34.2836363636364,24.1249092229484,19.087196628397,23.4981796116505,29.4916847433116,40.6124457308249,38.9923927084828,34.1208091667846,20.6308970567526,16.4118389675971,17.9353198700748,12.603305785124,12.8008463369479,17.3768750829683,15.9555971646382,6.17103338209868,5.05251961175376,12.6797385620915,14.097376321629,12.1204222598723,12.046463064474,13.886324673612,9.6415794355373,6.00117275477431,25.0951554784466,7.42990280921315,13.2626506024096,14.9615745079663,8.5767125116838,14.2799946616842,15.7957877899227,15.7691282324713,21.3281822420569,22.4513753635175,25.504056550727,23.5322496348213,21.0286053861322,20.84112170424,20.7580526178904,20.6756433750299,20.6756433750299,20.6756433750299,20.6756433750299,
Algeria,DZA,Forest area (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699908470278032,0.696213692510518,0.692518914743003,0.688824136975488,0.685129359207974,0.68143458144046,0.677739803672945,0.67404502590543,0.670350248137916,0.666655470370402,0.662960692602887,0.677193984230017,0.691427275857146,0.705660567484276,0.719893859111406,0.734127150738536,0.748360442365665,0.762593733992795,0.776827025619925,0.791060317247055,0.805293608874184,0.808484553309765,0.811675497745346,0.814866442180927,0.818057386616507,0.821247986241997,0.821247986241997,0.815789794104397,0.810331601966797,0.814110350369751,0.818308959706366,0.822227647758509,0.826332963995665,
Algeria,DZA,Permanent cropland (% of land area),,0.249397499307229,0.251916665966898,0.256115277066346,0.26073374927574,0.243939304877946,0.236381804898939,0.237221527118829,0.228404443809988,0.232603054909436,0.231763332689546,0.252336527076843,0.252336527076843,0.261573471495629,0.261573471495629,0.27290972146414,0.274589165903919,0.267871388144802,0.27290972146414,0.273329582574084,0.266191943705022,0.262413193715519,0.263672777045353,0.268291249254747,0.249817360417174,0.252336527076843,0.237641388228774,0.233022916019381,0.227144860480153,0.228404443809988,0.232603054909436,0.229244166029877,0.22336611049065,0.222946249380705,0.222106527160815,0.214129166071863,0.217907916061367,0.213709304961919,0.215388749401698,0.217907916061367,0.22252638827076,0.243519443768002,0.276688471453643,0.311117082469119,0.337148471285699,0.357721665672995,0.381233887829906,0.386692082259189,0.38249347115974,0.380394165610016,0.381653748939851,0.385852360039299,0.387951665589023,0.394249582238196,0.407181304424496,0.419986891941651,0.425487070172617,0.425159158783428,0.418095418435506,0.411031678087584,0.399199996977001,0.394642826403039,0.408533505532298,
Algeria,DZA,"Agriculture, forestry, and fishing, value added (% of GDP)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1069798696683,8.39504849504573,8.886179657499,8.41302644785912,8.45671950735323,7.72217403415641,6.5592713699842,6.36600271426263,6.32601878401142,5.54975092049628,8.01121741497815,7.53171561491377,7.08352512171367,8.02697167412095,9.12007464194984,9.40707440856373,10.5327896965018,11.0683130545794,11.0318809304784,11.2438301354995,11.4791798857164,12.8341693887186,11.2354345605089,10.6131779036563,13.086784145579
Algeria,DZA,"Agriculture, forestry, and fishing, value added (current US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5402509618.07466,4599680530.6079,5279581546.70449,5175366049.25334,6214188970.27876,7097734406.87422,7021478210.93825,7835547249.22703,9013484884.34518,10010854283.1838,12042245080.7852,13390264668.5465,15465598309.1804,18232764157.0524,20948941896.2711,22477514214.4015,19748333505.195,20007507647.7891,20947434456.0714,21875375663.2257,22207582617.6879,21160133399.8019,20923885198.4683,23947410815.0658,32406301180.202
American Samoa,ASM,Agricultural land (% of land area),,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.82,9.99,10.16,10.33,10.5,10.67,10.84,11.01,11.18,11.35,11.5,11.65,11.8,11.95,12.1,12.25,12.4,12.55,12.7,12.85,13.0,13.15,13.3,13.45,13.6,13.75,13.9,14.05,14.2,14.35,14.5,14.5,
American Samoa,ASM,Fertilizer consumption (kilograms per hectare of arable land),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7564102564102,70.3037974683544,77.1,63.3333333333333,64.3292682926829,64.5060240963855,86.5833333333333,68.9411764705882,67.1046511627907,53.9080459770115,41.1931818181818,38.6179775280899,29.0777777777778,38.2307692307692,34.195652173913,41.6666666666667,34.031914893617,43.6315789473684,38.6145833333333,,,
American Samoa,ASM,Forest area (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.35,90.18,90.01,89.84,89.67,89.5,89.33,89.16,88.99,88.82,88.65,88.5,88.35,88.2,88.05,87.9,87.75,87.6,87.45,87.3,87.15,87.0,86.85,86.7,86.55,86.4,86.25,86.1,85.95,85.8,85.65,85.5,85.35,
American Samoa,ASM,Permanent cropland (% of land area),,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.57,6.64,6.76,6.88,7.0,7.12,7.24,7.36,7.43,7.55,7.65,7.75,7.85,7.95,8.05,8.15,8.25,8.35,8.45,8.55,8.65,8.75,8.85,8.95,9.05,9.15,9.25,9.35,9.45,9.55,9.65,9.65,
